longitude,latitude,spl
106.13649366000,-5.92642253000,28.06370000000
106.16494724000,-5.92636345000,29.77490000000
106.16765709000,-5.92635774000,28.40660000000
106.17036693000,-5.92635203000,28.34170000000
106.17307678000,-5.92634630000,28.00600000000
106.17578662000,-5.92634055000,27.90440000000
106.17849645000,-5.92633480000,28.16430000000
106.18120629000,-5.92632903000,28.05100000000
106.12457073000,-5.92671820000,27.85780000000
106.12728062000,-5.92671269000,27.87510000000
106.12999050000,-5.92670717000,28.14780000000
106.13270039000,-5.92670164000,27.95280000000
106.13541027000,-5.92669609000,27.96860000000
106.13812015000,-5.92669053000,28.31600000000
106.16684470000,-5.92663079000,28.03330000000
106.16955455000,-5.92662508000,28.21670000000
106.17226439000,-5.92661935000,28.34430000000
106.17497424000,-5.92661361000,28.41830000000
106.17768408000,-5.92660786000,28.60050000000
106.18039392000,-5.92660209000,27.83780000000
106.18310375000,-5.92659631000,28.24440000000
106.12646820000,-5.92698568000,27.88680000000
106.12917809000,-5.92698017000,27.86940000000
106.13188797000,-5.92697464000,27.95580000000
106.13459786000,-5.92696909000,28.10870000000
106.13730774000,-5.92696354000,28.39630000000
106.16576133000,-5.92690440000,29.15680000000
106.16847118000,-5.92689870000,28.23440000000
106.17118103000,-5.92689297000,28.09660000000
106.17389087000,-5.92688724000,28.20500000000
106.17660072000,-5.92688149000,28.27380000000
106.17931056000,-5.92687573000,27.86180000000
106.18202039000,-5.92686996000,28.45830000000
106.12538479000,-5.92725922000,27.79310000000
106.12809468000,-5.92725371000,27.88460000000
106.13080457000,-5.92724819000,28.31850000000
106.13351446000,-5.92724265000,28.43710000000
106.13622434000,-5.92723710000,28.13160000000
106.13893422000,-5.92723154000,28.73500000000
106.16738781000,-5.92717231000,28.21220000000
106.17009766000,-5.92716660000,28.15550000000
106.17280751000,-5.92716087000,27.91590000000
106.17551735000,-5.92715513000,28.70840000000
106.17822720000,-5.92714937000,28.43550000000
106.18093704000,-5.92714360000,28.23840000000
106.18364687000,-5.92713782000,28.18610000000
106.12701128000,-5.92752725000,28.04870000000
106.12972117000,-5.92752174000,27.86740000000
106.13243106000,-5.92751620000,27.81830000000
106.13514094000,-5.92751066000,28.01180000000
106.13785083000,-5.92750510000,28.26340000000
106.16711740000,-5.92744422000,28.26220000000
106.16982725000,-5.92743850000,28.13440000000
106.17253710000,-5.92743278000,28.01260000000
106.17524694000,-5.92742703000,28.46380000000
106.17795679000,-5.92742128000,28.33560000000
106.18066663000,-5.92741551000,28.14170000000
106.18337647000,-5.92740973000,28.34560000000
106.12674084000,-5.92779914000,28.03850000000
106.12945073000,-5.92779363000,27.84350000000
106.13216062000,-5.92778809000,27.75210000000
106.13487051000,-5.92778255000,28.04470000000
106.13758039000,-5.92777699000,28.28060000000
106.16684698000,-5.92771612000,28.36660000000
106.16955683000,-5.92771041000,28.22160000000
106.17226669000,-5.92770468000,27.97040000000
106.17497653000,-5.92769894000,28.26660000000
106.17768638000,-5.92769319000,28.27060000000
106.18039622000,-5.92768742000,28.00940000000
106.18310606000,-5.92768164000,28.44060000000
106.12647040000,-5.92807103000,28.06880000000
106.12918030000,-5.92806552000,27.94890000000
106.13189019000,-5.92805998000,27.63720000000
106.13460008000,-5.92805444000,28.12770000000
106.13730996000,-5.92804888000,28.21600000000
106.16657657000,-5.92798803000,28.86850000000
106.16928642000,-5.92798231000,28.37890000000
106.17199627000,-5.92797659000,27.85150000000
106.17470612000,-5.92797085000,28.12610000000
106.17741597000,-5.92796510000,28.28780000000
106.18012581000,-5.92795933000,28.04050000000
106.18283566000,-5.92795355000,28.38150000000
106.12619996000,-5.92834292000,28.17790000000
106.12890986000,-5.92833740000,28.19390000000
106.13161975000,-5.92833188000,27.70430000000
106.13432964000,-5.92832633000,28.18720000000
106.13703953000,-5.92832078000,28.14600000000
106.16657714000,-5.92825936000,28.85920000000
106.16928699000,-5.92825365000,28.48160000000
106.17199685000,-5.92824792000,27.81710000000
106.17470670000,-5.92824218000,28.16430000000
106.17741655000,-5.92823643000,28.39100000000
106.18012639000,-5.92823066000,28.07270000000
106.18283623000,-5.92822488000,28.29100000000
106.12620051000,-5.92861426000,28.15570000000
106.12891041000,-5.92860874000,28.19170000000
106.13162030000,-5.92860321000,27.83280000000
106.13433019000,-5.92859767000,28.24440000000
106.13704008000,-5.92859211000,28.14150000000
106.16657771000,-5.92853070000,28.79640000000
106.16928756000,-5.92852498000,28.49550000000
106.17199742000,-5.92851925000,27.82840000000
106.17470727000,-5.92851351000,28.18050000000
106.17741712000,-5.92850776000,28.43650000000
106.18012697000,-5.92850199000,28.10160000000
106.18283681000,-5.92849622000,28.18710000000
106.12620106000,-5.92888560000,28.12450000000
106.12891096000,-5.92888008000,28.17050000000
106.13162086000,-5.92887455000,27.84850000000
106.13433075000,-5.92886901000,28.29510000000
106.13704064000,-5.92886345000,28.12030000000
106.16657828000,-5.92880203000,28.91220000000
106.16928813000,-5.92879632000,28.43730000000
106.17199799000,-5.92879059000,27.87720000000
106.17470784000,-5.92878485000,28.14780000000
106.17741770000,-5.92877909000,28.38560000000
106.18012754000,-5.92877333000,28.12320000000
106.18283739000,-5.92876755000,28.16720000000
106.12620161000,-5.92915693000,28.09320000000
106.12891151000,-5.92915142000,28.17670000000
106.13162141000,-5.92914589000,27.88030000000
106.13433130000,-5.92914034000,28.30690000000
106.13704119000,-5.92913479000,28.13100000000
106.16684983000,-5.92907279000,29.05790000000
106.16955969000,-5.92906708000,28.43490000000
106.17226955000,-5.92906135000,27.84060000000
106.17497940000,-5.92905561000,28.06390000000
106.17768926000,-5.92904985000,28.14160000000
106.18039911000,-5.92904408000,28.01660000000
106.18310895000,-5.92903830000,28.09600000000
106.12647315000,-5.92942772000,28.10440000000
106.12918305000,-5.92942220000,28.11700000000
106.13189295000,-5.92941667000,27.81910000000
106.13460285000,-5.92941113000,28.17280000000
106.13731274000,-5.92940557000,28.01190000000
106.16739237000,-5.92934298000,28.59710000000
106.17010223000,-5.92933727000,28.49280000000
106.17281209000,-5.92933153000,27.71990000000
106.17552195000,-5.92932579000,28.23480000000
106.17823180000,-5.92932003000,27.96440000000
106.18094165000,-5.92931426000,27.93050000000
106.18365150000,-5.92930847000,27.85530000000
106.12701568000,-5.92969795000,28.42900000000
106.12972559000,-5.92969243000,27.94220000000
106.13243548000,-5.92968690000,27.77080000000
106.13514538000,-5.92968135000,28.03130000000
106.13785527000,-5.92967579000,27.95140000000
106.16793492000,-5.92961317000,28.53700000000
106.17064478000,-5.92960745000,28.24280000000
106.17335464000,-5.92960172000,28.30230000000
106.17606449000,-5.92959597000,28.12000000000
106.17877435000,-5.92959021000,28.24610000000
106.18148420000,-5.92958444000,28.06830000000
106.12484831000,-5.92997370000,27.85390000000
106.12755822000,-5.92996819000,28.23210000000
106.13026812000,-5.92996266000,27.84520000000
106.13297802000,-5.92995713000,27.82080000000
106.13568791000,-5.92995158000,28.15770000000
106.13839781000,-5.92994601000,27.67220000000
106.16847746000,-5.92988336000,28.67920000000
106.17118732000,-5.92987764000,28.05440000000
106.17389718000,-5.92987190000,28.31820000000
106.17660704000,-5.92986615000,27.82750000000
106.17931690000,-5.92986039000,28.01990000000
106.18202675000,-5.92985461000,28.33210000000
106.12539084000,-5.93024394000,27.81760000000
106.12810075000,-5.93023842000,28.17060000000
106.13081065000,-5.93023290000,27.93540000000
106.13352055000,-5.93022736000,27.96890000000
106.13623045000,-5.93022180000,28.18430000000
106.13894034000,-5.93021624000,27.73800000000
106.16902000000,-5.93015355000,28.51990000000
106.17172987000,-5.93014783000,28.21100000000
106.17443973000,-5.93014209000,27.79990000000
106.17714959000,-5.93013633000,27.77060000000
106.17985944000,-5.93013057000,27.79080000000
106.18256929000,-5.93012479000,28.45500000000
106.12593337000,-5.93051417000,27.59780000000
106.12864328000,-5.93050866000,28.52060000000
106.13135318000,-5.93050313000,28.12420000000
106.13406308000,-5.93049758000,28.04790000000
106.13677298000,-5.93049203000,28.07760000000
106.13948288000,-5.93048646000,28.96450000000
106.16956255000,-5.93042374000,27.93930000000
106.17227241000,-5.93041801000,27.99660000000
106.17498227000,-5.93041227000,27.73890000000
106.17769213000,-5.93040651000,27.56570000000
106.18040199000,-5.93040074000,27.93990000000
106.18311184000,-5.93039496000,28.13380000000
106.12647591000,-5.93078441000,28.01730000000
106.12918581000,-5.93077889000,28.61260000000
106.13189572000,-5.93077336000,28.03010000000
106.13460562000,-5.93076781000,28.22610000000
106.13731552000,-5.93076225000,27.99730000000
106.16739523000,-5.93069965000,29.60760000000
106.17010509000,-5.93069393000,27.88380000000
106.17281496000,-5.93068820000,27.92930000000
106.17552482000,-5.93068245000,27.83060000000
106.17823468000,-5.93067669000,27.64670000000
106.18094454000,-5.93067092000,28.04430000000
106.18365439000,-5.93066513000,27.41470000000
106.12701844000,-5.93105464000,28.19400000000
106.12972835000,-5.93104912000,28.25480000000
106.13243825000,-5.93104358000,27.97230000000
106.13514815000,-5.93103804000,28.23900000000
106.13785805000,-5.93103247000,28.09380000000
106.16820876000,-5.93096927000,28.52730000000
106.17091863000,-5.93096355000,28.33950000000
106.17362849000,-5.93095781000,27.81710000000
106.17633835000,-5.93095206000,28.15770000000
106.17904821000,-5.93094630000,28.23870000000
106.18175807000,-5.93094052000,28.14670000000
106.12512205000,-5.93132984000,28.10150000000
106.12783196000,-5.93132432000,27.72420000000
106.13054187000,-5.93131880000,28.06080000000
106.13325178000,-5.93131326000,28.15390000000
106.13596168000,-5.93130770000,28.16660000000
106.13867158000,-5.93130214000,28.10980000000
106.16902229000,-5.93123889000,28.13670000000
106.17173216000,-5.93123316000,28.22730000000
106.17444202000,-5.93122742000,27.38150000000
106.17715189000,-5.93122166000,28.10600000000
106.17986175000,-5.93121590000,28.02000000000
106.18257161000,-5.93121011000,28.17930000000
106.12593558000,-5.93159952000,27.66240000000
106.12864549000,-5.93159400000,28.16110000000
106.13135540000,-5.93158847000,27.93370000000
106.13406530000,-5.93158293000,28.35090000000
106.13677521000,-5.93157737000,28.01910000000
106.13948511000,-5.93157180000,28.80140000000
106.16983582000,-5.93150850000,28.27200000000
106.17254569000,-5.93150277000,27.91380000000
106.17525556000,-5.93149703000,28.19400000000
106.17796542000,-5.93149127000,27.87050000000
106.18067528000,-5.93148550000,27.70500000000
106.18338514000,-5.93147971000,27.96710000000
106.12674910000,-5.93186921000,28.34740000000
106.12945901000,-5.93186368000,27.85450000000
106.13216892000,-5.93185815000,28.04520000000
106.13487883000,-5.93185260000,28.27360000000
106.13758873000,-5.93184704000,27.77260000000
106.16821047000,-5.93178327000,28.89950000000
106.17092034000,-5.93177755000,28.23990000000
106.17363021000,-5.93177181000,27.88320000000
106.17634008000,-5.93176606000,28.08270000000
106.17904994000,-5.93176029000,28.35220000000
106.18175981000,-5.93175452000,28.19050000000
106.12512370000,-5.93214385000,27.84390000000
106.12783362000,-5.93213834000,28.31260000000
106.13054353000,-5.93213281000,28.17770000000
106.13325344000,-5.93212727000,28.21890000000
106.13596335000,-5.93212171000,28.61630000000
106.13867325000,-5.93211615000,27.83380000000
106.16929499000,-5.93205232000,27.82580000000
106.17200486000,-5.93204659000,27.97710000000
106.17471473000,-5.93204084000,28.10720000000
106.17742460000,-5.93203509000,28.00270000000
106.18013447000,-5.93202932000,27.90270000000
106.18284433000,-5.93202353000,28.07830000000
106.12620822000,-5.93241298000,28.08810000000
106.12891813000,-5.93240746000,27.81840000000
106.13162805000,-5.93240193000,28.13260000000
106.13433796000,-5.93239638000,28.09190000000
106.13704786000,-5.93239083000,27.70400000000
106.13975777000,-5.93238525000,28.95580000000
106.17037951000,-5.93232136000,27.99430000000
106.17308939000,-5.93231562000,28.04880000000
106.17579926000,-5.93230987000,28.64160000000
106.17850912000,-5.93230411000,28.27600000000
106.18121899000,-5.93229834000,28.12560000000
106.12458282000,-5.93268763000,27.98000000000
106.12729274000,-5.93268212000,28.61480000000
106.13000265000,-5.93267659000,28.57070000000
106.13271256000,-5.93267105000,28.16660000000
106.13542247000,-5.93266550000,28.26730000000
106.13813238000,-5.93265993000,27.53340000000
106.16875416000,-5.93259613000,28.61960000000
106.17146404000,-5.93259040000,28.12720000000
106.17417391000,-5.93258466000,28.16590000000
106.17688378000,-5.93257890000,27.84730000000
106.17959365000,-5.93257314000,27.88070000000
106.18230351000,-5.93256735000,28.15940000000
106.12566734000,-5.93295676000,27.97770000000
106.12837725000,-5.93295124000,28.03790000000
106.13108717000,-5.93294571000,27.40390000000
106.13379708000,-5.93294017000,28.26190000000
106.13650699000,-5.93293461000,27.78190000000
106.13921690000,-5.93292904000,28.18260000000
106.17010967000,-5.93286460000,27.85980000000
106.17281955000,-5.93285886000,28.19040000000
106.17552942000,-5.93285312000,28.37940000000
106.17823929000,-5.93284735000,28.14390000000
106.18094916000,-5.93284158000,28.19320000000
106.18365902000,-5.93283579000,28.24390000000
106.12702285000,-5.93322534000,28.26990000000
106.12973276000,-5.93321982000,28.24520000000
106.13244268000,-5.93321428000,28.06130000000
106.13515259000,-5.93320873000,27.78360000000
106.13786250000,-5.93320316000,27.78630000000
106.16902629000,-5.93313822000,28.94580000000
106.17173617000,-5.93313249000,27.97770000000
106.17444604000,-5.93312675000,27.97490000000
106.17715592000,-5.93312099000,27.72340000000
106.17986579000,-5.93311522000,28.39820000000
106.18257565000,-5.93310944000,28.16660000000
106.12593943000,-5.93349889000,28.05090000000
106.12864935000,-5.93349337000,28.48950000000
106.13135927000,-5.93348783000,27.86130000000
106.13406918000,-5.93348229000,28.29020000000
106.13677910000,-5.93347673000,27.74790000000
106.13948901000,-5.93347116000,29.00840000000
106.17065279000,-5.93340612000,27.96910000000
106.17336267000,-5.93340038000,28.02650000000
106.17607254000,-5.93339463000,28.22450000000
106.17878242000,-5.93338886000,28.14400000000
106.18149228000,-5.93338309000,28.25940000000
106.12485601000,-5.93377243000,28.25040000000
106.12756593000,-5.93376691000,28.32070000000
106.13027585000,-5.93376139000,27.86570000000
106.13298577000,-5.93375584000,28.00110000000
106.13569569000,-5.93375029000,28.34800000000
106.13840560000,-5.93374472000,28.20720000000
106.16956941000,-5.93367974000,28.42300000000
106.17227929000,-5.93367401000,27.98100000000
106.17498917000,-5.93366826000,27.93100000000
106.17769904000,-5.93366250000,28.08440000000
106.18040891000,-5.93365673000,28.50820000000
106.18311878000,-5.93365095000,28.02540000000
106.12648251000,-5.93404046000,27.87390000000
106.12919244000,-5.93403493000,28.08310000000
106.13190236000,-5.93402940000,28.46620000000
106.13461228000,-5.93402385000,27.86290000000
106.13732219000,-5.93401829000,27.84040000000
106.14003210000,-5.93401271000,30.69750000000
106.17146690000,-5.93394707000,27.99990000000
106.17417678000,-5.93394132000,27.76280000000
106.17688666000,-5.93393557000,28.51650000000
106.17959653000,-5.93392980000,27.99500000000
106.18230640000,-5.93392402000,27.99220000000
106.12567009000,-5.93431345000,28.12100000000
106.12838001000,-5.93430793000,27.87780000000
106.13108994000,-5.93430240000,28.28150000000
106.13379986000,-5.93429685000,28.07860000000
106.13650977000,-5.93429129000,27.95760000000
