longitude,latitude,chla
106.17395814000,-5.95863318000,2.56891000000
106.17666814000,-5.95862741000,2.77139000000
106.17937814000,-5.95862161000,2.70370000000
106.18208813000,-5.95861581000,2.72605000000
106.12544929000,-5.95900571000,2.82400000000
106.12815933000,-5.95900017000,2.82833000000
106.13086938000,-5.95899461000,2.77681000000
106.13357942000,-5.95898905000,2.85534000000
106.13628946000,-5.95898347000,2.78304000000
106.13899949000,-5.95897787000,2.82713000000
106.14170952000,-5.95897227000,2.86346000000
106.14441956000,-5.95896665000,2.88142000000
106.14712958000,-5.95896101000,2.75256000000
106.14983961000,-5.95895536000,2.72696000000
106.15254963000,-5.95894970000,2.70852000000
106.15525965000,-5.95894403000,2.71925000000
106.15796967000,-5.95893834000,2.65990000000
106.16067968000,-5.95893264000,2.65341000000
106.16338970000,-5.95892693000,2.68476000000
106.16609971000,-5.95892120000,2.39580000000
106.16880971000,-5.95891546000,2.29347000000
106.17151972000,-5.95890971000,2.38621000000
106.17422972000,-5.95890394000,2.60818000000
106.17693972000,-5.95889816000,2.75438000000
106.17964971000,-5.95889237000,2.69196000000
106.18235971000,-5.95888656000,2.75398000000
106.12572084000,-5.95927649000,2.06822000000
106.12843089000,-5.95927095000,2.81677000000
106.13114094000,-5.95926540000,2.80870000000
106.13385098000,-5.95925983000,2.80762000000
106.13656102000,-5.95925424000,2.79862000000
106.13927105000,-5.95924865000,2.80546000000
106.14198109000,-5.95924304000,2.85983000000
106.14469112000,-5.95923742000,2.88334000000
106.14740115000,-5.95923178000,2.83440000000
106.15011118000,-5.95922613000,2.76918000000
106.15282120000,-5.95922047000,2.71853000000
106.15553122000,-5.95921480000,2.69834000000
106.15824124000,-5.95920911000,2.68067000000
106.16095126000,-5.95920341000,2.67605000000
106.16366127000,-5.95919769000,2.68671000000
106.16637128000,-5.95919196000,2.43594000000
106.16908129000,-5.95918622000,2.27994000000
106.17179129000,-5.95918046000,2.41615000000
106.17450130000,-5.95917470000,2.69768000000
106.17721130000,-5.95916891000,2.73539000000
106.17992129000,-5.95916312000,2.68553000000
106.18263129000,-5.95915731000,2.76961000000
106.12599240000,-5.95954728000,1.86767000000
106.12870245000,-5.95954173000,2.80061000000
106.13141250000,-5.95953618000,2.83052000000
106.13412254000,-5.95953061000,2.78943000000
106.13683258000,-5.95952502000,2.74797000000
106.13954262000,-5.95951942000,2.76597000000
106.14225265000,-5.95951381000,2.85585000000
106.14496269000,-5.95950819000,2.81344000000
106.14767272000,-5.95950255000,2.82737000000
106.15038274000,-5.95949690000,2.71643000000
106.15309277000,-5.95949124000,2.73909000000
106.15580279000,-5.95948556000,2.70659000000
106.15851281000,-5.95947987000,2.66834000000
106.16122283000,-5.95947417000,2.69803000000
106.16393284000,-5.95946845000,2.62311000000
106.16664285000,-5.95946272000,2.47876000000
106.16935286000,-5.95945698000,2.39088000000
106.17206287000,-5.95945122000,2.44691000000
106.17477287000,-5.95944545000,2.73186000000
106.17748287000,-5.95943967000,2.72037000000
106.18019287000,-5.95943387000,2.69021000000
106.18290287000,-5.95942806000,2.74488000000
106.12626396000,-5.95981806000,2.75272000000
106.12897401000,-5.95981251000,2.81872000000
106.13168406000,-5.95980696000,2.79515000000
106.13439410000,-5.95980138000,2.78899000000
106.13710414000,-5.95979580000,2.74288000000
106.13981418000,-5.95979020000,2.80415000000
106.14252422000,-5.95978459000,2.83894000000
106.14523425000,-5.95977896000,2.78650000000
106.14794428000,-5.95977332000,2.81470000000
106.15065431000,-5.95976767000,2.73054000000
106.15336434000,-5.95976201000,2.74171000000
106.15607436000,-5.95975633000,2.65813000000
106.15878438000,-5.95975064000,2.68252000000
106.16149440000,-5.95974493000,2.66294000000
106.16420441000,-5.95973921000,2.66074000000
106.16691443000,-5.95973348000,2.53843000000
106.16962444000,-5.95972774000,2.45663000000
106.17233445000,-5.95972198000,2.50098000000
106.17504445000,-5.95971620000,2.75181000000
106.17775445000,-5.95971042000,2.66862000000
106.18046445000,-5.95970462000,2.73855000000
106.18317445000,-5.95969881000,2.68215000000
106.12653552000,-5.96008884000,2.79060000000
106.12924557000,-5.96008330000,2.76538000000
106.13195562000,-5.96007774000,2.79619000000
106.13466566000,-5.96007216000,2.79131000000
106.13737570000,-5.96006658000,2.75690000000
106.14008574000,-5.96006098000,2.76518000000
106.14279578000,-5.96005536000,2.84217000000
106.14550582000,-5.96004973000,2.78423000000
106.14821585000,-5.96004409000,2.78164000000
106.15092588000,-5.96003844000,2.71351000000
106.15363591000,-5.96003277000,2.71795000000
106.15634593000,-5.96002709000,2.65747000000
106.15905595000,-5.96002140000,2.65272000000
106.16176597000,-5.96001569000,2.68087000000
106.16447599000,-5.96000997000,2.72965000000
106.16718600000,-5.96000424000,2.50044000000
106.16989601000,-5.95999849000,2.41071000000
106.17260602000,-5.95999273000,2.50917000000
106.17531603000,-5.95998696000,2.72356000000
106.17802603000,-5.95998117000,2.59766000000
106.18073603000,-5.95997537000,2.70123000000
106.18344603000,-5.95996956000,2.75046000000
106.12680708000,-5.96035963000,2.76256000000
106.12951713000,-5.96035408000,2.83901000000
106.13222718000,-5.96034852000,2.76132000000
106.13493722000,-5.96034294000,2.80688000000
106.13764727000,-5.96033735000,2.72512000000
106.14035731000,-5.96033175000,2.80971000000
106.14306735000,-5.96032614000,2.83077000000
106.14577738000,-5.96032051000,2.80297000000
106.14848742000,-5.96031486000,2.78612000000
106.15119745000,-5.96030921000,2.70066000000
106.15390748000,-5.96030354000,2.66460000000
106.15661750000,-5.96029786000,2.64262000000
106.15932752000,-5.96029216000,2.63312000000
106.16203754000,-5.96028646000,2.67534000000
106.16474756000,-5.96028073000,2.70721000000
106.16745758000,-5.96027500000,2.54636000000
106.17016759000,-5.96026925000,2.46722000000
106.17287760000,-5.96026349000,2.62765000000
106.17558761000,-5.96025771000,2.68471000000
106.17829761000,-5.96025193000,2.61797000000
106.18100761000,-5.96024612000,2.74154000000
106.18371761000,-5.96024031000,2.70336000000
106.12707864000,-5.96063041000,2.73895000000
106.12978869000,-5.96062486000,2.83805000000
106.13249874000,-5.96061930000,2.79488000000
106.13520879000,-5.96061372000,2.71567000000
106.13791883000,-5.96060813000,2.72365000000
106.14062887000,-5.96060253000,2.78361000000
106.14333891000,-5.96059691000,2.80968000000
106.14604895000,-5.96059128000,2.78385000000
106.14875898000,-5.96058564000,2.77878000000
106.15146902000,-5.96057998000,2.69834000000
106.15417905000,-5.96057431000,2.67404000000
106.15688907000,-5.96056862000,2.63331000000
106.15959910000,-5.96056293000,2.65679000000
106.16230912000,-5.96055722000,2.68408000000
106.16501914000,-5.96055149000,2.71229000000
106.16772915000,-5.96054576000,2.56933000000
106.17043917000,-5.96054001000,2.51115000000
106.17314918000,-5.96053424000,2.72038000000
106.17585918000,-5.96052847000,2.67006000000
106.17856919000,-5.96052268000,2.61776000000
106.18127919000,-5.96051688000,2.76559000000
106.12464014000,-5.96090673000,2.67878000000
106.12735020000,-5.96090119000,2.80601000000
106.13006025000,-5.96089564000,2.79653000000
106.13277030000,-5.96089008000,2.79306000000
106.13548035000,-5.96088450000,2.74281000000
106.13819039000,-5.96087891000,2.74267000000
106.14090044000,-5.96087330000,2.80262000000
106.14361048000,-5.96086768000,2.83174000000
106.14632052000,-5.96086205000,2.80546000000
106.14903055000,-5.96085641000,2.73792000000
106.15174059000,-5.96085075000,2.68604000000
106.15445062000,-5.96084508000,2.65712000000
106.15716064000,-5.96083939000,2.64468000000
106.15987067000,-5.96083369000,2.67274000000
106.16258069000,-5.96082798000,2.66621000000
106.16529071000,-5.96082226000,2.68534000000
106.16800073000,-5.96081652000,2.60874000000
106.17071074000,-5.96081077000,2.55172000000
106.17342075000,-5.96080500000,2.67956000000
106.17613076000,-5.96079922000,2.59836000000
106.17884077000,-5.96079343000,2.63841000000
106.18155077000,-5.96078763000,2.69925000000
106.12491170000,-5.96117751000,2.69721000000
106.12762175000,-5.96117197000,2.81362000000
106.13033181000,-5.96116642000,2.81427000000
106.13304186000,-5.96116085000,2.80744000000
106.13575191000,-5.96115527000,2.73388000000
106.13846196000,-5.96114968000,2.77194000000
106.14117200000,-5.96114407000,2.82591000000
106.14388204000,-5.96113845000,2.82592000000
106.14659208000,-5.96113282000,2.72603000000
106.14930212000,-5.96112718000,2.74915000000
106.15201215000,-5.96112152000,2.72652000000
106.15472219000,-5.96111584000,2.64968000000
106.15743221000,-5.96111016000,2.64936000000
106.16014224000,-5.96110446000,2.67573000000
106.16285226000,-5.96109874000,2.65610000000
106.16556228000,-5.96109302000,2.69770000000
106.16827230000,-5.96108728000,2.61334000000
106.17098232000,-5.96108152000,2.57846000000
106.17369233000,-5.96107576000,2.61043000000
106.17640234000,-5.96106998000,2.58524000000
106.17911235000,-5.96106418000,2.65330000000
106.18182235000,-5.96105838000,2.72231000000
106.12518326000,-5.96144830000,2.63022000000
106.12789331000,-5.96144276000,2.81890000000
106.13060337000,-5.96143720000,2.79359000000
106.13331342000,-5.96143163000,2.73458000000
106.13602347000,-5.96142605000,2.74696000000
106.13873352000,-5.96142046000,2.77653000000
106.14144357000,-5.96141485000,2.74833000000
106.14415361000,-5.96140923000,2.78101000000
106.14686365000,-5.96140359000,2.73395000000
106.14957369000,-5.96139794000,2.70720000000
106.15228372000,-5.96139228000,2.67878000000
106.15499376000,-5.96138661000,2.68031000000
106.15770379000,-5.96138092000,2.60487000000
106.16041381000,-5.96137522000,2.70934000000
106.16312384000,-5.96136950000,2.62178000000
106.16583386000,-5.96136378000,2.66164000000
106.16854388000,-5.96135803000,2.63649000000
106.17125389000,-5.96135228000,2.60900000000
106.17396391000,-5.96134651000,2.62142000000
106.17667392000,-5.96134073000,2.58427000000
106.17938393000,-5.96133494000,2.65719000000
106.18209393000,-5.96132913000,2.73324000000
106.12545481000,-5.96171908000,2.76459000000
106.12816487000,-5.96171354000,2.80128000000
106.13087493000,-5.96170798000,2.81157000000
106.13358499000,-5.96170241000,2.76437000000
106.13629504000,-5.96169683000,2.76225000000
106.13900509000,-5.96169123000,2.76296000000
106.14171513000,-5.96168562000,2.76805000000
106.14442518000,-5.96168000000,2.76850000000
106.14713522000,-5.96167436000,2.70064000000
106.14984526000,-5.96166871000,2.70829000000
106.15255529000,-5.96166305000,2.66719000000
106.15526533000,-5.96165737000,2.62115000000
106.15797536000,-5.96165168000,2.67000000000
106.16068539000,-5.96164598000,2.67235000000
106.16339541000,-5.96164027000,2.66452000000
106.16610543000,-5.96163454000,2.69524000000
106.16881545000,-5.96162879000,2.58574000000
106.17152547000,-5.96162304000,2.62150000000
106.17423549000,-5.96161727000,2.57974000000
106.17694550000,-5.96161148000,2.60059000000
106.17965551000,-5.96160569000,2.65459000000
106.18236552000,-5.96159988000,2.71263000000
106.12572637000,-5.96198987000,2.75866000000
106.12843643000,-5.96198432000,2.73142000000
106.13114649000,-5.96197876000,2.76051000000
106.13385655000,-5.96197319000,2.76385000000
106.13656660000,-5.96196761000,2.72385000000
106.13927665000,-5.96196201000,2.75538000000
106.14198670000,-5.96195640000,2.77641000000
106.14469674000,-5.96195077000,2.72503000000
106.14740679000,-5.96194513000,2.67878000000
106.15011683000,-5.96193948000,2.66118000000
106.15282686000,-5.96193382000,2.68367000000
106.15553690000,-5.96192814000,2.64902000000
106.15824693000,-5.96192245000,2.66776000000
106.16095696000,-5.96191674000,2.72791000000
106.16366699000,-5.96191103000,2.72365000000
106.16637701000,-5.96190530000,2.65632000000
106.16908703000,-5.96189955000,2.61310000000
106.17179705000,-5.96189379000,2.61053000000
106.17450707000,-5.96188802000,2.57061000000
106.17721708000,-5.96188224000,2.64430000000
106.17992709000,-5.96187644000,2.69092000000
106.18263710000,-5.96187063000,2.72193000000
106.12599793000,-5.96226065000,2.73972000000
106.12870800000,-5.96225510000,2.77463000000
106.13141805000,-5.96224954000,2.73035000000
106.13412811000,-5.96224397000,2.78065000000
106.13683816000,-5.96223838000,2.68267000000
106.13954822000,-5.96223278000,2.78775000000
106.14225826000,-5.96222717000,2.81325000000
106.14496831000,-5.96222155000,2.67373000000
106.14767835000,-5.96221591000,2.72970000000
106.15038839000,-5.96221025000,2.66522000000
106.15309843000,-5.96220459000,2.67388000000
106.15580847000,-5.96219891000,2.62162000000
106.15851850000,-5.96219321000,2.69132000000
106.16122853000,-5.96218751000,2.68083000000
106.16393856000,-5.96218179000,2.72225000000
106.16664858000,-5.96217605000,2.65201000000
106.16935861000,-5.96217031000,2.51016000000
106.17206863000,-5.96216455000,2.61582000000
106.17477864000,-5.96215878000,2.53397000000
106.17748866000,-5.96215299000,2.65200000000
106.18019867000,-5.96214719000,2.72318000000
106.18290868000,-5.96214138000,2.72738000000
106.12626949000,-5.96253143000,2.73931000000
106.12897956000,-5.96252588000,2.78065000000
106.13168962000,-5.96252032000,2.78651000000
106.13439967000,-5.96251475000,2.79963000000
106.13710973000,-5.96250916000,2.76430000000
106.13981978000,-5.96250356000,2.80271000000
106.14252983000,-5.96249795000,2.78180000000
106.14523988000,-5.96249232000,2.68326000000
106.14794992000,-5.96248668000,2.68796000000
106.15065996000,-5.96248102000,2.61248000000
106.15337000000,-5.96247535000,2.62788000000
106.15608004000,-5.96246967000,2.60200000000
106.15879007000,-5.96246398000,2.67247000000
106.16150011000,-5.96245827000,2.68759000000
106.16421013000,-5.96245255000,2.69213000000
106.16692016000,-5.96244681000,2.53791000000
106.16963018000,-5.96244107000,2.36594000000
106.17234020000,-5.96243531000,2.60327000000
106.17505022000,-5.96242953000,2.48004000000
106.17776024000,-5.96242374000,2.64684000000
106.18047025000,-5.96241794000,2.68059000000
106.18318026000,-5.96241213000,2.70382000000
106.12654105000,-5.96280222000,2.76391000000
106.12925112000,-5.96279667000,2.73938000000
106.13196118000,-5.96279110000,2.73418000000
106.13467124000,-5.96278553000,2.78369000000
106.13738129000,-5.96277994000,2.71027000000
106.14009135000,-5.96277433000,2.75061000000
106.14280140000,-5.96276872000,2.71833000000
106.14551145000,-5.96276309000,2.68394000000
106.14822149000,-5.96275745000,2.71027000000
106.15093153000,-5.96275179000,2.61974000000
106.15364157000,-5.96274612000,2.59076000000
106.15635161000,-5.96274044000,2.63937000000
106.15906165000,-5.96273474000,2.68734000000
106.16177168000,-5.96272903000,2.69935000000
106.16448171000,-5.96272331000,2.69282000000
106.16719174000,-5.96271757000,2.54079000000
106.16990176000,-5.96271182000,2.31988000000
106.17261178000,-5.96270606000,2.48761000000
106.17532180000,-5.96270029000,2.45310000000
106.17803182000,-5.96269450000,2.65879000000
106.18074183000,-5.96268869000,2.72167000000
106.18345184000,-5.96268288000,2.72546000000
106.12681261000,-5.96307300000,2.68832000000
106.12952268000,-5.96306745000,2.72821000000
106.13223274000,-5.96306188000,2.73587000000
106.13494280000,-5.96305631000,2.71468000000
106.13765286000,-5.96305071000,2.73314000000
106.14036291000,-5.96304511000,2.75663000000
106.14307296000,-5.96303949000,2.72591000000
106.14578301000,-5.96303386000,2.67147000000
106.14849306000,-5.96302822000,2.66049000000
106.15120310000,-5.96302256000,2.68944000000
106.15391315000,-5.96301689000,2.57530000000
106.15662318000,-5.96301120000,2.66069000000
106.15933322000,-5.96300551000,2.71127000000
106.16204325000,-5.96299979000,2.71965000000
106.16475328000,-5.96299407000,2.73779000000
106.16746331000,-5.96298833000,2.48165000000
106.17017334000,-5.96298258000,2.35278000000
106.17288336000,-5.96297682000,2.52189000000
106.17559338000,-5.96297104000,2.50825000000
106.17830340000,-5.96296525000,2.60699000000
106.18101341000,-5.96295944000,2.71995000000
106.18372343000,-5.96295363000,2.69499000000
106.12708417000,-5.96334378000,2.59273000000
106.12979424000,-5.96333823000,2.66789000000
106.13250430000,-5.96333266000,2.69027000000
106.13521436000,-5.96332708000,2.74834000000
106.13792442000,-5.96332149000,2.76585000000
106.14063448000,-5.96331588000,2.80883000000
106.14334453000,-5.96331026000,2.65870000000
106.14605458000,-5.96330463000,2.64668000000
106.14876463000,-5.96329899000,2.62816000000
106.15147467000,-5.96329333000,2.69399000000
